Date,Open,High,Low,Close,Volume,Daily_Return_%
2024-12-16,2.2300000190734863,2.25,2.180000066757202,2.190000057220459,49898778,-0.9049764968910634
2024-12-17,2.190000057220459,2.200000047683716,2.130000114440918,2.140000104904175,56324630,-2.283102785839375
2024-12-18,2.1500000953674316,2.1600000858306885,2.069999933242798,2.0899999141693115,54377924,-2.3364573964402724
2024-12-19,2.009999990463257,2.130000114440918,2.009999990463257,2.0799999237060547,60448541,-0.47846846286744293
2024-12-20,2.109999895095825,2.1500000953674316,2.0399999618530273,2.049999952316284,61961629,-1.4423063697193705
2024-12-23,2.0899999141693115,2.0899999141693115,2.0299999713897705,2.059999942779541,56684280,0.4878044241882984
2024-12-24,2.0799999237060547,2.0799999237060547,2.0299999713897705,2.0299999713897705,36155239,-1.4563093312173536
2024-12-26,2.0399999618530273,2.059999942779541,2.009999990463257,2.0299999713897705,27819362,0.0
2024-12-27,2.0399999618530273,2.049999952316284,2.0199999809265137,2.0199999809265137,20675321,-0.49261037459082946
2024-12-30,2.0399999618530273,2.0399999618530273,1.9800000190734863,2.0,42646356,-0.9900980750178201
2024-12-31,2.009999990463257,2.0799999237060547,1.9800000190734863,2.049999952316284,52131062,2.499997615814209
2025-01-01,2.069999933242798,2.109999895095825,1.9600000381469727,2.0199999809265137,76105981,-1.4634132725648952
2025-01-02,2.0299999713897705,2.0399999618530273,2.009999990463257,2.0199999809265137,25458321,0.0
2025-01-03,2.0199999809265137,2.049999952316284,2.0199999809265137,2.0299999713897705,47085454,0.49504903750889895
2025-01-06,2.0399999618530273,2.049999952316284,1.9600000381469727,1.9700000286102295,63879231,-2.9556622475449656
2025-01-07,1.9700000286102295,2.009999990463257,1.9600000381469727,1.9800000190734863,30204941,0.5076137217272736
2025-01-08,1.9800000190734863,1.9900000095367432,1.9199999570846558,1.940000057220459,47270582,-2.020200074126499
2025-01-09,1.9600000381469727,1.9900000095367432,1.9299999475479126,1.940000057220459,30359002,0.0
2025-01-10,1.940000057220459,1.940000057220459,1.8700000047683716,1.8899999856948853,43775637,-2.577323198495751
2025-01-13,1.8700000047683716,1.9199999570846558,1.7799999713897705,1.7899999618530273,92512314,-5.29100659252606
2025-01-14,1.7999999523162842,1.9600000381469727,1.7899999618530273,1.9500000476837158,100494159,8.938552471534944
2025-01-15,1.9500000476837158,1.9700000286102295,1.8799999952316284,1.899999976158142,69548407,-2.5641061693801315
2025-01-16,1.909999966621399,1.940000057220459,1.8799999952316284,1.8899999856948853,34145158,-0.5263152941442195
2025-01-17,1.899999976158142,1.9199999570846558,1.8799999952316284,1.8899999856948853,40941617,0.0
2025-01-20,1.9199999570846558,1.9900000095367432,1.8899999856948853,1.9700000286102295,56766078,4.232806535494826
2025-01-21,1.9900000095367432,2.0,1.909999966621399,1.909999966621399,51488351,-3.0456883815965563
2025-01-22,1.9299999475479126,1.9299999475479126,1.8600000143051147,1.899999976158142,30719077,-0.5235597192677299
2025-01-23,1.899999976158142,1.9199999570846558,1.8799999952316284,1.8899999856948853,27148465,-0.5263152941442195
2025-01-24,1.899999976158142,1.9299999475479126,1.8700000047683716,1.8700000047683716,20794848,-1.0582000570312333
2025-01-27,1.8700000047683716,1.8700000047683716,1.7999999523162842,1.809999942779541,33088069,-3.208559456461735
2025-01-28,1.8200000524520874,1.840000033378601,1.7400000095367432,1.7899999618530273,46814784,-1.1049713568388575
2025-01-29,1.809999942779541,1.8600000143051147,1.7999999523162842,1.8200000524520874,41925296,1.6759827507484282
2025-01-30,1.840000033378601,1.850000023841858,1.7999999523162842,1.809999942779541,34100292,-0.5494565595793977
2025-01-31,1.840000033378601,1.8799999952316284,1.809999942779541,1.8600000143051147,38424824,2.7624349782459534
2025-02-01,1.8799999952316284,1.899999976158142,1.809999942779541,1.8600000143051147,34853625,0.0
2025-02-03,1.8600000143051147,1.8700000047683716,1.809999942779541,1.840000033378601,29941932,-1.075267783478251
2025-02-04,1.850000023841858,1.8799999952316284,1.8300000429153442,1.850000023841858,33597857,0.5434777327093299
2025-02-05,1.8600000143051147,1.9299999475479126,1.840000033378601,1.8799999952316284,71584063,1.6216200542241266
2025-02-06,1.8899999856948853,1.8899999856948853,1.8300000429153442,1.8300000429153442,29404527,-2.6595719384629013
2025-02-07,1.8300000429153442,1.850000023841858,1.809999942779541,1.8200000524520874,17755975,-0.5464475534834423
2025-02-10,1.8300000429153442,1.8300000429153442,1.7699999809265137,1.7799999713897705,29585876,-2.197806588435247
2025-02-11,1.7899999618530273,1.7899999618530273,1.7100000381469727,1.7300000190734863,40230334,-2.8089861303337904
2025-02-12,1.7200000286102295,1.7699999809265137,1.6200000047683716,1.7200000286102295,101284143,-0.5780341244511877
2025-02-13,1.7100000381469727,1.7599999904632568,1.6799999475479126,1.690000057220459,79497989,-1.744184354113687
2025-02-14,1.7000000476837158,1.7100000381469727,1.6100000143051147,1.6299999952316284,48896234,-3.5502994057593495
2025-02-17,1.6299999952316284,1.659999966621399,1.559999942779541,1.590000033378601,56373912,-2.453985396935121
2025-02-18,1.600000023841858,1.600000023841858,1.5099999904632568,1.5299999713897705,41339677,-3.773588725110655
2025-02-19,1.5399999618530273,1.6699999570846558,1.5,1.649999976158142,58679842,7.8431377132229585
2025-02-20,1.649999976158142,1.6699999570846558,1.6200000047683716,1.6200000047683716,36178355,-1.8181801105005113
2025-02-21,1.6299999952316284,1.7300000190734863,1.6200000047683716,1.6399999856948853,64942466,1.2345667202249944
2025-02-24,1.6399999856948853,1.649999976158142,1.600000023841858,1.600000023841858,27382266,-2.4390220854836775
2025-02-25,1.6200000047683716,1.659999966621399,1.590000033378601,1.600000023841858,34422143,0.0
2025-02-27,1.6100000143051147,1.6200000047683716,1.5499999523162842,1.5499999523162842,31219831,-3.125004423782163
2025-02-28,1.5399999618530273,1.5399999618530273,1.4600000381469727,1.4800000190734863,67787436,-4.516124864274451
2025-03-03,1.5,1.5299999713897705,1.399999976158142,1.440000057220459,69894370,-2.702700090373533
2025-03-04,1.4299999475479126,1.5099999904632568,1.409999966621399,1.4700000286102295,50039228,2.0833312637276835
2025-03-05,1.4900000095367432,1.649999976158142,1.4800000190734863,1.5800000429153442,58216772,7.48299402477639
2025-03-06,1.6399999856948853,1.6699999570846558,1.5800000429153442,1.590000033378601,65717316,0.632910771622841
2025-03-07,1.600000023841858,1.6299999952316284,1.5800000429153442,1.590000033378601,48459289,0.0
2025-03-10,1.6100000143051147,1.6100000143051147,1.5499999523162842,1.5499999523162842,26597931,-2.5157283158869115
2025-03-11,1.5399999618530273,1.600000023841858,1.5,1.559999942779541,77955560,0.6451606948963517
2025-03-12,1.5700000524520874,1.590000033378601,1.4800000190734863,1.4900000095367432,57057126,-4.487175372460273
2025-03-13,1.4900000095367432,1.5199999809265137,1.4900000095367432,1.5,19372447,0.6711402952518153
2025-03-17,1.5,1.5199999809265137,1.4700000286102295,1.4800000190734863,106297123,-1.3333320617675781
2025-03-18,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0,0.0
2025-03-19,1.4800000190734863,1.5700000524520874,1.4800000190734863,1.5299999713897705,75207338,3.3783751129669026
2025-03-20,1.5700000524520874,1.5700000524520874,1.5,1.5,53573694,-1.960782480441492
2025-03-21,1.5199999809265137,1.590000033378601,1.5,1.5199999809265137,105039468,1.3333320617675781
2025-03-24,1.5499999523162842,1.559999942779541,1.5199999809265137,1.5199999809265137,51252885,0.0
2025-03-25,1.5399999618530273,1.5399999618530273,1.4600000381469727,1.4900000095367432,72813599,-1.9736823530408287
2025-03-26,1.4900000095367432,1.5099999904632568,1.440000057220459,1.440000057220459,55269283,-3.355701476259032
2025-03-27,1.4500000476837158,1.4600000381469727,1.399999976158142,1.4199999570846558,69351585,-1.3888957875743513
2025-03-28,1.440000057220459,1.4600000381469727,1.399999976158142,1.399999976158142,59077394,-1.4084494035883521
2025-04-01,1.409999966621399,1.5299999713897705,1.399999976158142,1.5,88628652,7.142858967489163
2025-04-02,1.5199999809265137,1.5199999809265137,1.4500000476837158,1.4800000190734863,42448971,-1.3333320617675781
2025-04-03,1.4900000095367432,1.5399999618530273,1.4600000381469727,1.5199999809265137,68908405,2.702700090373522
2025-04-04,1.5199999809265137,1.5299999713897705,1.4600000381469727,1.4700000286102295,56503978,-3.2894705884013775
2025-04-07,1.3799999952316284,1.4900000095367432,1.340000033378601,1.4600000381469727,82150791,-0.6802714468455484
2025-04-08,1.4800000190734863,1.5299999713897705,1.4600000381469727,1.4900000095367432,56971906,2.054792507255443
2025-04-09,1.4900000095367432,1.5,1.4600000381469727,1.4800000190734863,27911430,-0.6711402952518042
2025-04-11,1.5,1.7699999809265137,1.4800000190734863,1.4900000095367432,123456004,0.6756750225933805
2025-04-15,1.5,1.5099999904632568,1.4700000286102295,1.4700000286102295,39126119,-1.3422805905036084
2025-04-16,1.4800000190734863,1.5099999904632568,1.4600000381469727,1.4900000095367432,61854985,1.3605428936910968
2025-04-17,1.4900000095367432,1.5099999904632568,1.4700000286102295,1.4900000095367432,58222282,0.0
2025-04-21,1.4900000095367432,1.5399999618530273,1.4800000190734863,1.5,71192512,0.6711402952518153
2025-04-22,1.5199999809265137,1.5399999618530273,1.5,1.5199999809265137,82655297,1.3333320617675781
2025-04-23,1.5299999713897705,1.5399999618530273,1.4800000190734863,1.5,65096017,-1.3157882353605488
2025-04-24,1.5099999904632568,1.6699999570846558,1.5,1.600000023841858,177924129,6.666668256123853
2025-04-25,1.6399999856948853,1.649999976158142,1.5,1.5099999904632568,86764862,-5.625002002343504
2025-04-28,1.5099999904632568,1.5499999523162842,1.4800000190734863,1.4800000190734863,92692904,-1.9867530847180181
2025-04-29,1.4900000095367432,1.5199999809265137,1.4800000190734863,1.4800000190734863,35107891,0.0
2025-04-30,1.4800000190734863,1.4800000190734863,1.4299999475479126,1.440000057220459,41129091,-2.702700090373533
2025-05-02,1.440000057220459,1.4600000381469727,1.440000057220459,1.4500000476837158,34518467,0.6944437545759019
2025-05-05,1.4500000476837158,1.4600000381469727,1.4199999570846558,1.440000057220459,33100327,-0.689654492027858
2025-05-06,1.440000057220459,1.440000057220459,1.3600000143051147,1.3700000047683716,60478716,-4.861114560453839
2025-05-07,1.350000023841858,1.399999976158142,1.340000033378601,1.3899999856948853,61980913,1.4598526172921567
2025-05-08,1.399999976158142,1.4299999475479126,1.3600000143051147,1.3600000143051147,60000875,-2.158271345216811
2025-05-09,1.3300000429153442,1.3899999856948853,1.2799999713897705,1.350000023841858,72850753,-0.7352934086817808
2025-05-12,1.4199999570846558,1.4700000286102295,1.399999976158142,1.440000057220459,80406272,6.666669021418015
2025-05-13,1.4500000476837158,1.4600000381469727,1.4199999570846558,1.440000057220459,44184427,0.0
2025-05-14,1.4500000476837158,1.4800000190734863,1.4500000476837158,1.4700000286102295,43320204,2.0833312637276835
2025-05-15,1.4800000190734863,1.5199999809265137,1.4600000381469727,1.4800000190734863,58596691,0.6802714468455484
2025-05-16,1.5,1.5099999904632568,1.4800000190734863,1.4900000095367432,46567198,0.6756750225933805
2025-05-19,1.5,1.590000033378601,1.4900000095367432,1.5299999713897705,105677793,2.6845611810072167
2025-05-20,1.5499999523162842,1.5499999523162842,1.4800000190734863,1.4800000190734863,49045865,-3.26797080073582
2025-05-21,1.4800000190734863,1.5,1.4600000381469727,1.4700000286102295,44265891,-0.6756750225933805
2025-05-22,1.4700000286102295,1.4900000095367432,1.4600000381469727,1.4700000286102295,24648487,0.0
2025-05-23,1.4700000286102295,1.5199999809265137,1.4700000286102295,1.4800000190734863,51658910,0.6802714468455484
2025-05-26,1.5,1.5199999809265137,1.4600000381469727,1.4700000286102295,65803853,-0.6756750225933805
2025-05-27,1.4700000286102295,1.5099999904632568,1.4600000381469727,1.4900000095367432,43769040,1.3605428936910968
2025-05-28,1.4900000095367432,1.5700000524520874,1.4900000095367432,1.5299999713897705,95768318,2.6845611810072167
2025-05-29,1.5399999618530273,1.559999942779541,1.5,1.5099999904632568,50544098,-1.307188320294328
2025-05-30,1.5199999809265137,1.5199999809265137,1.4900000095367432,1.4900000095367432,31468296,-1.3245020564786825
2025-06-02,1.4900000095367432,1.5499999523162842,1.4800000190734863,1.5,52505204,0.6711402952518153
2025-06-03,1.5,1.559999942779541,1.5,1.5,52434456,0.0
2025-06-04,1.5,1.5099999904632568,1.4800000190734863,1.5,28989991,0.0
2025-06-05,1.5099999904632568,1.5299999713897705,1.4900000095367432,1.5,31931264,0.0
2025-06-06,1.5099999904632568,1.5099999904632568,1.4900000095367432,1.4900000095367432,26472690,-0.6666660308837891
2025-06-09,1.5099999904632568,1.5499999523162842,1.5,1.5199999809265137,51747756,2.0134208857554237
2025-06-10,1.5299999713897705,1.5399999618530273,1.5,1.5099999904632568,28590747,-0.6578941176802799
2025-06-11,1.5099999904632568,1.809999942779541,1.5099999904632568,1.809999942779541,491104651,19.86754663649013
2025-06-12,1.899999976158142,2.1700000762939453,1.8200000524520874,2.049999952316284,133768350,13.25966945436392
2025-06-13,1.9800000190734863,2.0299999713897705,1.8200000524520874,1.8700000047683716,425699719,-8.780485450476794
2025-06-16,1.899999976158142,1.9299999475479126,1.7100000381469727,1.8600000143051147,301427776,-0.5347588469389097
2025-06-17,1.8600000143051147,1.9700000286102295,1.7999999523162842,1.809999942779541,203530727,-2.68817586779716
2025-06-18,1.809999942779541,1.8700000047683716,1.7699999809265137,1.7799999713897705,144193488,-1.6574570352582918
2025-06-19,1.7899999618530273,1.8200000524520874,1.7000000476837158,1.7100000381469727,136588784,-3.9325805824673155
2025-06-20,1.7100000381469727,1.7300000190734863,1.6399999856948853,1.6799999475479126,108319295,-1.7543912239656678
2025-06-23,1.6799999475479126,1.7999999523162842,1.6299999952316284,1.690000057220459,155628000,0.5952446419502655
2025-06-24,1.75,1.7799999713897705,1.7000000476837158,1.7100000381469727,108544512,1.183430783985151
2025-06-25,1.75,1.9900000095367432,1.7300000190734863,1.8700000047683716,350830125,9.356722985502476
2025-06-26,1.9199999570846558,1.940000057220459,1.840000033378601,1.8600000143051147,162569948,-0.5347588469389097
2025-06-27,1.8700000047683716,1.8799999952316284,1.809999942779541,1.809999942779541,90044484,-2.68817586779716
2025-06-30,1.8300000429153442,1.909999966621399,1.7999999523162842,1.809999942779541,185165933,0.0
2025-07-01,1.8300000429153442,1.8600000143051147,1.7899999618530273,1.809999942779541,129444015,0.0
2025-07-02,1.8300000429153442,1.850000023841858,1.7899999618530273,1.809999942779541,100816165,0.0
2025-07-03,1.8300000429153442,1.850000023841858,1.7699999809265137,1.8300000429153442,145202212,1.1049779429876505
2025-07-04,1.8300000429153442,1.840000033378601,1.7999999523162842,1.7999999523162842,48574234,-1.639349174618998
2025-07-07,1.7999999523162842,1.8300000429153442,1.7599999904632568,1.7699999809265137,108659969,-1.6666651213610217
2025-07-08,1.7699999809265137,1.7999999523162842,1.7300000190734863,1.75,106559511,-1.1299424374029976
2025-07-09,1.7699999809265137,1.7899999618530273,1.7300000190734863,1.7400000095367432,83682801,-0.5714280264718208
2025-07-10,1.75,1.7799999713897705,1.7300000190734863,1.7400000095367432,81135166,0.0
2025-07-11,1.7400000095367432,1.8700000047683716,1.7300000190734863,1.75,141906776,0.5747120924395333
2025-07-14,1.7599999904632568,1.7699999809265137,1.7200000286102295,1.7200000286102295,75515465,-1.7142840794154623
2025-07-15,1.7300000190734863,1.75,1.7000000476837158,1.7100000381469727,78253813,-0.5813947847045586
2025-07-16,1.7100000381469727,1.7599999904632568,1.7100000381469727,1.7300000190734863,103164843,1.1695895017749036
2025-07-17,1.7400000095367432,1.7699999809265137,1.7200000286102295,1.75,105734997,1.1560682489023755
2025-07-18,1.7599999904632568,1.7799999713897705,1.7000000476837158,1.7100000381469727,113334072,-2.285712105887272
2025-07-21,1.7200000286102295,1.7300000190734863,1.659999966621399,1.6699999570846558,85990251,-2.3391859748531196
2025-07-22,1.6799999475479126,1.690000057220459,1.6100000143051147,1.6100000143051147,78606914,-3.592811037210075
2025-07-23,1.6299999952316284,1.6399999856948853,1.5700000524520874,1.6200000047683716,85918527,0.6211174145593246
2025-07-24,1.6399999856948853,1.659999966621399,1.600000023841858,1.6100000143051147,47035415,-0.6172833601124972
2025-07-25,1.6100000143051147,1.6200000047683716,1.5800000429153442,1.600000023841858,44463659,-0.6211174145593357
2025-07-28,1.590000033378601,1.600000023841858,1.5399999618530273,1.5499999523162842,57433463,-3.125004423782163
2025-07-29,1.5499999523162842,1.6200000047683716,1.5399999618530273,1.590000033378601,71216015,2.5806504705075506
2025-07-30,1.590000033378601,1.600000023841858,1.559999942779541,1.559999942779541,34306399,-1.8867981112750454
2025-07-31,1.5499999523162842,1.559999942779541,1.5099999904632568,1.5399999618530273,50931644,-1.2820501064172207
2025-08-01,1.5399999618530273,1.5800000429153442,1.5199999809265137,1.5199999809265137,80351114,-1.298700092333016
2025-08-04,1.5299999713897705,1.5499999523162842,1.5099999904632568,1.5299999713897705,31209549,0.6578941176802688
2025-08-05,1.5399999618530273,1.5700000524520874,1.5199999809265137,1.5399999618530273,56397364,0.653594160147164
2025-08-06,1.5499999523162842,1.5499999523162842,1.5199999809265137,1.5299999713897705,22170581,-0.649350046166508
2025-08-07,1.5199999809265137,1.5299999713897705,1.5,1.5099999904632568,23501245,-1.307188320294328
2025-08-08,1.5099999904632568,1.5199999809265137,1.4700000286102295,1.4900000095367432,31682405,-1.3245020564786825
2025-08-11,1.4900000095367432,1.5099999904632568,1.4800000190734863,1.4900000095367432,19409498,0.0
2025-08-12,1.4900000095367432,1.5,1.4800000190734863,1.4800000190734863,14471969,-0.6711402952518042
2025-08-13,1.4800000190734863,1.4900000095367432,1.440000057220459,1.4500000476837158,42184491,-2.0270250677801416
2025-08-14,1.4500000476837158,1.4700000286102295,1.440000057220459,1.4500000476837158,21562171,0.0
2025-08-18,1.4600000381469727,1.5399999618530273,1.4600000381469727,1.5099999904632568,49359832,4.137926952167148
2025-08-19,1.5199999809265137,1.5499999523162842,1.5,1.5099999904632568,56086014,0.0
2025-08-20,1.5099999904632568,1.5499999523162842,1.4900000095367432,1.5299999713897705,58197396,1.3245020564786714
2025-08-21,1.5399999618530273,1.6299999952316284,1.5299999713897705,1.5399999618530273,96936672,0.653594160147164
2025-08-22,1.5399999618530273,1.5399999618530273,1.5299999713897705,1.5299999713897705,21528434,-0.649350046166508
2025-08-25,1.5299999713897705,1.5399999618530273,1.5099999904632568,1.5099999904632568,18420362,-1.307188320294328
2025-08-26,1.5099999904632568,1.5199999809265137,1.4900000095367432,1.5,26246273,-0.6622510282393357
2025-08-28,1.5,1.5,1.4800000190734863,1.4800000190734863,18846372,-1.3333320617675781
2025-08-29,1.4800000190734863,1.5,1.4800000190734863,1.4800000190734863,16263819,0.0
2025-09-01,1.4800000190734863,1.4900000095367432,1.4700000286102295,1.4800000190734863,23600089,0.0
2025-09-02,1.4800000190734863,1.5299999713897705,1.4800000190734863,1.4800000190734863,46832617,0.0
2025-09-03,1.4900000095367432,1.5199999809265137,1.4800000190734863,1.5,34184416,1.351350045186761
2025-09-04,1.5199999809265137,1.5299999713897705,1.4900000095367432,1.4900000095367432,47998365,-0.6666660308837891
2025-09-05,1.5,1.5700000524520874,1.4900000095367432,1.5299999713897705,75613484,2.6845611810072167
