Date,Open,High,Low,Close,Volume,Daily_Return_%
2024-10-17,25.353112911344446,25.6852925647164,24.51289356887694,24.610593795776367,43561940,-1.2931000849597418
2024-10-18,24.678982836227078,24.678982836227078,24.043934170989086,24.424962997436523,17460277,-0.7542719199717163
2024-10-21,24.42496347373802,24.522663700328337,23.8973833682364,24.346803665161133,17115149,-0.31999775100414185
2024-10-22,24.346803918003584,24.366344336219942,23.057166131353572,23.164634704589844,17255357,-4.855540697783278
2024-10-23,23.17440414428711,23.43819419101932,22.392806076351054,23.17440414428711,14309627,0.04217394239904859
2024-10-24,23.106013085182735,23.477273541583525,23.008312866999546,23.14509391784668,7951983,-0.12647672085953632
2024-10-25,23.14509565237435,23.193944833388443,21.894536865559463,21.992237091064453,28029868,-4.980998698360361
2024-10-28,22.021548057939366,23.447965036525808,21.943386385546518,23.311185836791992,18418150,5.997337789084822
2024-10-29,23.44796459658275,23.936463859011557,23.04739535046927,23.653133392333984,12942140,1.466881856358837
2024-10-30,23.643365387969133,24.493353073308196,23.545665161378817,24.346803665161133,13782057,2.9326781417127856
2024-10-31,24.346803772397614,24.522663808339402,23.868074709820984,23.936464309692383,10312793,-1.6853931263918764
2024-11-01,24.31749237480427,24.37611362724548,24.16117276191461,24.258872985839844,2006167,1.3469352531606305
2024-11-04,24.11232472080898,24.20025474014802,23.44796540290374,23.64336585998535,11581232,-2.5372453461204536
2024-11-05,23.643363683024415,23.789913080603664,23.40888241072558,23.526123046875,13508201,-0.4958803827029401
2024-11-06,23.672674071834226,23.83876389743569,23.487045691761928,23.770374298095703,8204213,1.0382129292363151
2024-11-07,23.838763052255366,24.092782886138444,23.701983858424768,23.82899284362793,10285463,0.24660337610638017
2024-11-08,23.828991371118008,23.838761579141693,23.360032566840854,23.43819236755371,7883581,-1.6400209553074863
2024-11-11,23.438194532304703,23.56520538486672,23.027855074794093,23.242795944213867,8003466,-0.8336667788866547
2024-11-12,23.301414306388835,23.438193498366306,22.666365662023352,22.773834228515625,6370436,-2.017664814611031
2024-11-13,22.53935596786348,22.881305828773275,21.982467099499125,22.10947608947754,13027858,-2.9171993278419017
2024-11-14,22.226716216364387,22.46119563634838,21.88476636341727,21.923847198486328,13619916,-0.839589731751067
2024-11-18,22.168095630043116,22.412345245603603,21.757756201362433,22.275564193725586,9562348,1.6042667696732682
2024-11-19,22.275565594905558,22.734756093668395,22.246256831819792,22.402576446533203,9094207,0.5701864684684033
2024-11-21,22.441655218813853,22.441655218813853,21.767527585163666,21.923847198486328,11776581,-2.1369383525570274
2024-11-22,21.98246735908325,22.256027623736838,21.874996922348473,21.914077758789062,11966737,-0.0445607908539869
2024-11-25,22.470964230320494,22.68590321732414,22.226714619121356,22.304874420166016,12252968,1.7833132914763627
2024-11-26,22.392806789923977,22.685905608870737,22.324417189734856,22.588207244873047,8470693,1.2702731222322683
2024-11-27,22.66636781532232,22.959466644111707,22.392807541902496,22.891077041625977,7252163,1.3408314943704758
2024-11-28,23.057166173355935,23.545665448793656,22.822686744763047,23.477275848388672,13202977,2.560817936599191
2024-11-29,23.447963805172236,23.809454067098407,23.2818739870132,23.711753845214844,14660113,0.9987444810052981
2024-12-02,23.447965036525808,23.58474423625962,23.281875209644674,23.311185836791992,9618610,-1.68932256566795
2024-12-03,23.32095392473432,23.97554296367301,23.31118371657384,23.81922149658203,21959091,2.179364290375174
2024-12-04,24.063471527418184,24.933001434011477,23.799683356417926,24.825531005859375,30673970,4.224779174339277
2024-12-05,25.108863092945924,25.401961908032497,24.54220401722889,25.069782257080078,27025562,0.9838712056674748
2024-12-06,25.15771228101933,26.164021443111757,24.87438181134674,25.69506072998047,40616312,2.49415198938876
2024-12-09,25.743910307360483,25.978389718821823,25.568050282895303,25.66575050354004,14557107,-0.11406949665712096
2024-12-10,25.665749632284687,25.753679641532383,25.26518041836812,25.41172981262207,17151324,-0.9897263315285953
2024-12-11,25.401962938805326,25.67552321053645,25.314032918015926,25.489892959594727,9503667,0.3075868803462223
2024-12-12,25.489890085574388,25.587590304710872,24.92323105075478,25.33357048034668,11536410,-0.6132724036771786
2024-12-13,25.255412503902743,25.470351510763493,24.74737281843899,25.382421493530273,11848538,0.19283114167223392
2024-12-16,25.401961321272946,25.66575136684367,25.138171275702224,25.245641708374023,9731374,-0.5388760295825801
2024-12-17,25.245641697588102,25.245641697588102,24.91346205445062,24.933002471923828,7210977,-1.2383889467404319
2024-12-18,24.933002502483138,24.99162189149784,24.561742023944195,24.884151458740234,11880978,-0.19592912341224178
2024-12-19,24.317492676350632,24.77668317545034,24.180713479245256,24.639902114868164,14477513,-0.9815458014594269
2024-12-20,24.63013293947798,24.962312600795006,24.26864451382391,24.434734344482422,15845615,-0.8326647136391863
2024-12-23,24.395651233669213,24.51289187052097,24.131863061836995,24.415191650390625,10971247,-0.07997915514972309
2024-12-24,24.229561990505317,24.395651809604967,24.1318636315452,24.23933219909668,5877593,-0.7202869992262828
2024-12-26,24.229564152662103,24.54220526505436,23.45773623983696,24.35657501220703,6402320,0.4836882969685208
2024-12-27,24.327263171638194,24.50312320625955,24.249103363303906,24.395652770996094,5539220,0.16044028673767308
2024-12-30,24.249102407688042,24.47381161485911,24.083012588588392,24.23933219909668,9252785,-0.6407722448208641
2024-12-31,24.161171429421284,24.503121262562615,24.07324141908561,24.444501876831055,6649555,0.846432880448833
2025-01-01,24.424962818076935,24.620363266012262,24.34680301159816,24.57151222229004,4964334,0.5195865561055557
2025-01-02,24.68875386080039,25.59736281248325,24.669213442522363,25.353113174438477,27241722,3.1809232784598684
2025-01-03,25.382420020711237,26.45711871960905,25.353111258985354,26.33987808227539,34667612,3.892085761017272
2025-01-06,26.525510126045212,26.623210353247913,24.65944305403332,25.187023162841797,33688538,-4.3768422763101995
2025-01-07,25.187022308645243,25.499661534309517,24.83530224803455,24.933002471923828,11023977,-1.0085379652674642
2025-01-08,25.06001023945985,25.52896905514297,24.77668165378839,25.33357048034668,16442247,1.606577502544737
2025-01-09,25.33357275616045,25.528971348510158,24.845073480070898,25.353113174438477,13030579,0.07714149139363968
2025-01-10,25.06001145854615,25.284720669057748,24.49335239616046,24.933002471923828,20296932,-1.657037933070138
2025-01-13,24.42496243645163,25.060011087104023,24.41519222785984,24.913461685180664,20150924,-0.07837317934399346
2025-01-14,24.913461611677544,25.157711235321443,24.542203003668586,24.962310791015625,13231677,0.1960751438408792
2025-01-15,24.952543448749353,25.743911739386462,24.874381777104386,25.431272506713867,13710617,1.8786790999614889
2025-01-16,25.695059943754078,26.37895964284826,25.519201778122238,26.066320419311523,16058783,2.497114182666249
2025-01-17,26.056550610511202,26.154250835234954,25.763451799816742,26.037010192871094,10768266,-0.11244481756126357
2025-01-20,26.046779255709048,26.47665910749402,25.96861945206421,26.388729095458984,14191077,1.350842128118801
2025-01-21,26.437578448006867,26.623208681689377,24.884150709795296,25.206560134887695,25706235,-4.479825293195794
2025-01-22,25.401960290127725,26.378958762824944,25.167480880297596,26.173789978027344,43695022,3.8372147487150787
2025-01-23,26.16401995966979,26.16401995966979,25.20656003323175,25.30426025390625,13645934,-3.3221391508492126
2025-01-24,25.411731530013725,25.82207097974259,25.118630858220666,25.245641708374023,15747613,-0.2316548476187008
2025-01-27,25.187021033255625,25.187021033255625,23.81922169502022,23.98531150817871,17266627,-4.992268426978663
2025-01-28,24.327262666088615,26.115169875122824,23.3502641504748,25.509431838989258,29858170,6.354390395517018
2025-01-29,25.235871777018154,26.22264050896184,25.167482178557755,25.988161087036133,21655387,1.8766754628975146
2025-01-30,25.949078721858115,26.00769997149122,25.1967913196668,25.284719467163086,9722617,-2.7067772033472215
2025-01-31,25.167480694850248,25.519200738742132,25.069780475605093,25.284719467163086,11195955,0.0
2025-02-01,25.382420036347813,25.4996606737537,24.669211593935763,24.991621017456055,8133941,-1.1591920174857995
2025-02-03,24.66921271035368,25.011162566162852,24.620363529585283,24.688753128051758,5908392,-1.2118777297108974
2025-02-04,24.913462169028882,25.333571829251145,24.913462169028882,25.14794158935547,10509639,1.8599094855947795
2025-02-05,25.147940523201875,25.587590582348135,25.03070174974734,25.08932113647461,10850229,-0.23310239000106092
2025-02-06,25.196793085906737,26.251951428069987,24.991622424762227,25.743911743164062,19959256,2.6090407274424576
2025-02-07,25.6462099690754,25.75368039763931,25.011161333012684,25.08932113647461,11027829,-2.5427006323670676
2025-02-10,25.157712457545593,25.20656163925689,24.483582941764062,24.610593795776367,7064939,-1.9080920447953953
2025-02-11,24.708293291025207,24.718061636296746,23.83876334719294,23.897382736206055,7669489,-2.897983955562722
2025-02-12,23.956003949489713,24.766912639504962,23.311185080970446,24.620363235473633,16948178,3.0253543128478944
2025-02-13,24.58128423943032,24.884153278882447,24.190485178286142,24.35657501220703,7427637,-1.071422954826795
2025-02-14,24.35657288293069,24.551971464682378,23.46750439774711,23.565204620361328,9582697,-3.249103748983939
2025-02-17,23.44796371459961,23.770373141136282,23.066934900549917,23.44796371459961,9859532,-0.49751702839201384
2025-02-18,23.477273670436947,23.5945124421189,23.106013211998523,23.36003303527832,9906830,-0.3750034774513966
2025-02-19,23.35026481028862,23.770374482029982,23.203715401500826,23.623825073242188,6520696,1.1292451409015136
2025-02-20,23.45773401370827,23.789913650026346,23.350263583288672,23.711753845214844,7141296,0.37220378876006155
2025-02-21,23.71175450019144,24.073242908626064,23.44796445286231,23.487045288085938,8432080,-0.9476673830023485
2025-02-24,23.48704587272223,23.662904045175633,23.26233479154646,23.311185836791992,8097924,-0.748750850253399
2025-02-25,23.311186529049596,23.574974727301665,23.30141631971035,23.350265502929688,6871701,0.16764340695194502
2025-02-27,23.360035304939146,24.18071424035667,23.360035304939146,24.004854202270508,16285786,2.803345851715
2025-02-28,23.91692275248887,23.91692275248887,23.057164895304403,23.2525634765625,9535809,-3.1339108305721397
2025-03-03,23.301413922803228,23.535893332394654,22.764063645280757,23.11578369140625,13160779,-0.588235294117645
2025-03-04,22.97900390625,23.44796271328123,22.910614313159194,22.97900390625,6371499,-0.591715976331364
2025-03-05,23.01808406248019,23.995082559265153,23.01808406248019,23.926692962646484,10510384,4.1241520314060365
2025-03-06,24.034163294517974,24.972080953095876,23.98531225179408,24.698522567749023,16701199,3.225809794556622
2025-03-07,24.630131226448984,25.235871114802755,24.473811615933833,24.913461685180664,19138372,0.8702509101184308
2025-03-10,24.639902287810646,25.196793015955812,23.789914609151626,23.868074417114258,13673703,-4.19607391889758
2025-03-11,23.692214518617348,23.77037432702629,23.35026465802441,23.408884048461914,12310661,-1.9238685141818035
2025-03-12,23.545665558330686,23.643365786568115,23.350265101855832,23.379575729370117,5089450,-0.12520169278946724
2025-03-13,23.535893605132,23.535893605132,23.20371397182562,23.23302459716797,4013647,-0.6268340105849202
2025-03-17,23.301414024891606,23.418652798462617,22.95946418560219,23.018083572387695,7135220,-0.9251530031370692
2025-03-18,23.018083572387695,23.018083572387695,23.018083572387695,23.018083572387695,0,0.0
2025-03-19,23.516353310610913,23.789913558132866,23.408882880606445,23.44796371459961,9669011,1.867575729578097
2025-03-20,23.623824217982573,23.80945445624767,23.3209552023224,23.36980438232422,11628310,-0.3333310014750901
2025-03-21,23.3991144627094,23.672672845902635,23.320954658443227,23.49681282043457,15744120,0.5434724058127616
2025-03-24,23.6922128610586,23.877843091846554,23.49681242196847,23.526123046875,12335270,0.12474128582637967
2025-03-25,23.614055643081308,23.7703752660746,23.28187597835134,23.301416397094727,10034114,-0.9551367615163509
2025-03-26,23.291644594660067,23.447964206961668,22.959464952649967,23.00831413269043,10821236,-1.2578731670613852
2025-03-27,22.95946619765076,23.15486665536194,22.8324572045723,22.920385360717773,12413489,-0.38216086352770295
2025-03-28,22.920385069561508,23.311185980019552,22.431885794965808,22.539356231689453,15843701,-1.662402804454366
2025-04-01,22.61751463768691,23.457733934169173,22.500275862605548,23.08647346496582,8997413,2.4273862467604213
2025-04-02,22.959464848773866,23.340493669100525,22.783604819861015,23.106014251708984,6324834,0.08464171356799
2025-04-03,22.96923440937676,23.87784329080638,22.881304397401202,23.69221305847168,11815080,2.536996646746803
2025-04-04,23.692212530805207,23.780142540822414,23.06693411599546,23.14509391784668,7311621,-2.3092783239570203
2025-04-07,22.42211726523736,22.568666673717463,21.787066722695535,22.373266220092773,14939741,-3.3347356484855983
2025-04-08,22.75429564579826,23.03762423788463,22.43188435630505,22.82268524169922,10042015,2.0087322842600175
2025-04-09,22.85199400367007,23.008313612437046,22.50027581568274,22.82268524169922,5405507,0.0
2025-04-11,23.42842454043935,23.42842454043935,22.969235897520925,23.047395706176758,8853995,0.9845925757542728
2025-04-15,23.535894289102444,23.828993097136696,23.203714646142682,23.633594512939453,10356526,2.543449221924865
2025-04-16,23.633593865829727,24.131863316626294,23.545663853131703,23.85830307006836,12854011,0.950801440745197
2025-04-17,23.85830504181329,24.571513547327,23.85830504181329,24.434734344482422,15313807,2.416061497421529
2025-04-21,24.669213010173554,25.59736236386784,24.532433811578244,25.382421493530273,17072580,3.878442612419275
2025-04-22,25.382420634680752,26.330110374244203,25.177251843729955,25.80253028869629,33383624,1.6551170867330267
2025-04-23,25.929542313662242,25.98816170466761,25.362881367861924,25.4508113861084,21679293,-1.3631178750789896
2025-04-24,25.548510841395014,25.958850292986398,25.30426121219721,25.460580825805664,14037650,0.03838557266035991
2025-04-25,25.597361975229845,25.743911380567916,24.522663230289332,24.73760223388672,16746068,-2.839599759586664
2025-04-28,24.737601950501112,25.089322010064734,24.57151212942682,24.98185157775879,8950681,0.987360624375655
2025-04-29,25.108864310335424,25.695061968930034,24.98185345109019,25.030704498291016,8681497,0.1955536417313386
2025-04-30,25.040471071763964,25.27495235477634,24.620363276435675,24.884151458740234,14152100,-0.5854930673676706
2025-05-02,24.659442508594466,25.12840135262238,24.591052910108328,25.001392364501953,10015692,0.4711468902450333
2025-05-05,25.050240952709295,25.157711384060562,24.7962211190006,24.864612579345703,9664944,-0.5470886707512168
2025-05-06,24.90369055563162,24.9134607638621,23.946232510764656,24.034162521362305,9895342,-3.3398873814475927
2025-05-07,23.477275845128204,24.210024758183028,23.477275845128204,24.102554321289062,8023480,0.2845607782920201
2025-05-08,24.210024949349787,24.424963961358063,23.555435840646314,23.64336585998535,6676292,-1.905144389190827
2025-05-09,23.447965615021126,23.87784550640337,23.252565156171862,23.760604858398438,9787374,0.49586424837888554
2025-05-12,24.424962798480998,25.06001145854615,24.424962798480998,24.933002471923828,10391928,4.934207780114641
2025-05-13,24.581282864097055,25.890461043288663,24.581282864097055,25.841611862182617,19136641,3.6442036665337074
2025-05-14,26.105399685548036,26.261719299083065,25.890460682806566,26.13471031188965,15647427,1.1342111756424966
2025-05-15,26.183560232579424,27.24848879456755,25.55828176076138,27.111709594726562,50385256,3.7383206899080923
2025-05-16,27.35595945039003,27.590438879204726,26.750219528344438,26.916309356689453,28377274,-0.7207226728155769
2025-05-19,27.228949465115612,28.67490682178771,27.111708823247458,28.108247756958008,51244029,4.428312903055276
2025-05-20,28.24502743102302,28.87030589563277,27.600208548525003,28.030088424682617,34083643,-0.27806547370439194
2025-05-21,28.03985866522987,28.264567880767665,27.678368387796915,27.981237411499023,17755945,-0.1742806246040174
2025-05-22,27.991006257799715,28.31341568371661,27.66859683188282,27.85422706604004,14726887,-0.45391254000364256
2025-05-23,27.961697587424567,28.18640679275912,27.766297144147817,28.118017196655273,10580773,0.9470380563417091
2025-05-26,28.186408076381895,28.508817518037503,28.05939722342485,28.29387664794922,15563438,0.6254333300388826
2025-05-27,28.381806665080457,28.430657709862714,28.088707850294202,28.29387664794922,11732378,0.0
2025-05-28,28.293875657036942,28.479505893754702,28.108247283795933,28.1864070892334,8710174,-0.37983327648248855
2025-05-29,28.391576077260282,28.391576077260282,27.600207808764768,27.678367614746094,8896305,-1.8024272227351923
2025-05-30,27.746757788045993,29.26110662265141,27.531818783004578,28.801916122436523,36984744,4.059301918845248
2025-06-02,28.919155816206683,29.505355285729966,28.362266972376425,28.958234786987305,24233759,0.5427370314053936
2025-06-03,29.065706171903358,29.212255578225996,28.74329673260283,28.801916122436523,14417332,-0.5398072973046841
2025-06-04,28.91915509677372,28.968004274903446,28.54789463447171,28.606515884399414,12833413,-0.6784279115544467
2025-06-05,28.645596501160938,28.909386550571895,28.43065749616505,28.489276885986328,11997172,-0.4098331963488855
2025-06-06,28.75306578630176,28.919155603721727,28.245026125549316,28.47950553894043,15423095,-0.034298332965776446
2025-06-09,28.67490793554887,29.8766157098582,28.67490793554887,29.730066299438477,32412679,4.391090143008758
2025-06-10,29.94500417323498,30.462814058094555,29.798454768380925,30.032934188842773,27032533,1.0187259132012683
2025-06-11,30.277183787139762,30.482354444507127,29.720294931177573,30.081785202026367,24713957,0.1626581434781782
2025-06-12,30.10132406250597,30.21856470554883,28.96800592149115,29.163406372070312,19486696,-3.0529399229078713
2025-06-13,28.430658225842933,29.60305536974229,28.098478569202236,29.466276168823242,20504326,1.0385268198401798
2025-06-16,29.270873873595274,29.554204330238292,28.499046035301085,29.104785919189453,16836517,-1.2267931229676843
2025-06-17,29.104786244802597,29.67144530095146,29.01685623061771,29.124324798583984,13509465,0.06713287446533656
2025-06-18,29.046165572051613,29.37834521815489,28.850766986005254,28.94846534729004,10412615,-0.6038232731922277
2025-06-19,28.919156536465668,29.192714929173484,28.137556603142556,28.372037887573242,19085209,-1.9912194059391042
2025-06-20,28.37203916285479,28.909387627092563,28.215717678382315,28.547897338867188,15782276,0.6198336967926155
2025-06-23,28.23525675350398,28.577206606966456,28.137556529160875,28.420886993408203,13248158,-0.4449026278585566
2025-06-24,28.821456076881216,29.59328579510384,28.792145450697156,29.19271469116211,13108179,2.715705874812846
2025-06-25,29.26110614409209,29.945003983571667,29.241565726641504,29.866844177246094,16750343,2.309238771439337
2025-06-26,29.954774200656708,30.22833445461095,29.124325093542744,29.19271469116211,12234136,-2.2571165607030097
2025-06-27,29.554205523001723,29.730065556501497,29.192715247088106,29.378345489501953,16373997,0.6358805623378538
2025-06-30,29.378345077883154,30.775453253915607,29.378345077883154,30.081785202026367,27779949,2.394415685443496
2025-07-01,30.28695420027438,31.000162674530284,29.847304119718387,30.873153686523438,25100486,2.630723140871849
2025-07-02,31.26395221796865,31.508201844671532,30.09155326440412,30.326034545898438,33544619,-1.772151773609787
2025-07-03,30.384653547759754,30.531202949220663,29.91569471769414,29.993854522705078,10355161,-1.0953625430011438
2025-07-04,30.189254652248128,30.238105697559057,29.817996025269245,29.974315643310547,7290359,-0.0651429424642358
2025-07-07,29.9352335831244,30.179483209262102,29.62259435982442,29.700754165649414,6983103,-0.9126529556720109
2025-07-08,29.70075452546775,29.92546373700232,29.30995549160833,29.407655715942383,7785688,-0.9868384084536719
2025-07-09,29.495586687634056,29.73983632464847,29.163407032216305,29.563976287841797,7670025,0.5315642069853022
2025-07-10,29.563975360422674,29.642135167276344,29.30995552227904,29.35880470275879,5202302,-0.6939918469877293
2025-07-11,29.309955596923828,29.55420522689819,29.114555147553617,29.309955596923828,7512716,-0.16638656215581804
2025-07-14,29.35880533272717,29.70075519385319,29.143866325136695,29.495586395263672,7246042,0.6333370165846564
2025-07-15,29.612825393708707,30.43350432104502,29.56397621182217,29.925464630126953,12187226,1.4574324073526768
2025-07-16,29.993856245031065,30.355344665160477,29.96454561766509,30.140405654907227,12351767,0.7182545949976138
2025-07-17,30.37488493008581,30.61913456647217,29.56397621182217,29.925464630126953,28010112,-0.7131324881331835
2025-07-18,30.032934463846303,30.072015299352856,29.007086756997705,29.163406372070312,15290038,-2.5465210564832863
2025-07-21,29.212256060752892,29.212256060752892,28.245027726874667,28.411117553710938,17779331,-2.5795642963019505
2025-07-22,28.655366202808818,28.87030520400002,28.489276381691187,28.616287231445312,10535445,0.7221457492705197
2025-07-23,28.66513539496706,28.909385013626643,28.479505163012295,28.821455001831055,6416260,0.7169615286789943
2025-07-24,28.909386091956623,29.26110615225825,28.76283668798987,29.19271469116211,7595843,1.2881365264434619
2025-07-25,29.192714871179046,29.202485079967314,28.88007564386161,29.046165466308594,9266854,-0.5020061560012556
2025-07-28,29.026625599956482,29.153636453139157,28.801916383989376,28.919157028198242,9229787,-0.43726404525813445
2025-07-29,28.919155490684044,29.095015515909168,28.586975857142523,28.938695907592773,8505003,0.06756379300918436
2025-07-30,28.938697164528072,29.700754822300848,28.919156746770618,29.476045608520508,17290557,1.856855273104241
2025-07-31,29.036394888229438,29.241565543220094,28.674906485044932,29.02662467956543,6915204,-1.5246988518200943
2025-08-01,29.026623690244023,29.1145537017464,28.43065588986611,28.55766487121582,6311296,-1.6156194994306539
2025-08-04,28.55766562459026,28.723755443645587,28.137555972657566,28.23525619506836,7112365,-1.1289742267142633
2025-08-05,28.23525626882803,28.606516742263555,28.11801749241021,28.1864070892334,5015283,-0.17300748219700735
2025-08-06,28.372038319600826,28.508817518037503,27.697908809420255,28.29387664794922,9335888,0.38128151053657966
2025-08-07,28.137556425243545,28.626055681678167,28.088707244990793,28.518587112426758,8674741,0.7942017535226276
2025-08-08,28.420886122292956,28.87030453162883,28.313415692461884,28.528356552124023,7409458,0.03425639446565931
2025-08-11,28.626054561512706,28.91915522199023,28.547894758080705,28.821455001831055,6883724,1.0273933907531951
2025-08-12,28.9680051577213,29.26110582586216,28.889845352245757,29.173175811767578,7581090,1.2203436985196658
2025-08-13,29.361325020119736,29.559378560777024,29.113759038687395,29.222688674926758,5704559,0.16972051133083976
2025-08-14,29.470254750292117,29.856457078148406,28.588920457992973,29.014732360839844,8802453,-0.7116262175606791
2025-08-18,29.242493963753947,29.608890553007285,29.242493963753947,29.391033172607422,5018688,1.2969301494417884
2025-08-19,29.361325768118203,29.608891755857442,29.22268941939338,29.52967071533203,11442599,0.47170013354216334
2025-08-20,29.60889053260746,29.975289010386877,29.232591077852682,29.826749801635742,10071344,1.0060358923998036
2025-08-21,29.93567835649224,29.955484088535314,29.391033946757567,29.48015785217285,5981612,-1.1620171549629688
2025-08-22,29.450448458937757,29.797041205219248,29.371227421683006,29.608890533447266,5700295,0.43667568511653876
2025-08-25,29.58908533536868,29.727723569647743,29.410839414915966,29.450448989868164,4741251,-0.5351147602106865
2025-08-26,29.400937714936173,29.559379798585397,29.014733483359887,29.143468856811523,6415280,-1.0423614701502548
2025-08-28,28.97512254002552,29.1137588844842,28.717653694046167,28.98502540588379,6418400,-0.5436670964125923
2025-08-29,29.04444071225486,29.183077056713536,28.905804367796183,28.98502540588379,4947664,0.0
2025-09-01,29.014733570718626,29.38113207074727,29.014733570718626,29.153371810913086,4939036,0.5808047523571336
2025-09-02,29.163273103937687,29.410839083126366,28.92560810179145,29.19297981262207,3662470,0.13586079156084896
2025-09-03,29.19297963594102,29.371227442082642,29.11375859863124,29.173173904418945,2819938,-0.06784476381052063
2025-09-04,29.311812999613636,29.32171586566634,28.27203472942248,28.390867233276367,10860750,-2.6815960227902336
2025-09-05,28.390866545536518,28.687944964806956,27.836319281468388,28.3116455078125,7564844,-0.2790394700272203
2025-09-08,28.33145150421182,28.55921175369961,28.153203695472317,28.341354370117188,3936862,0.10493513100993113
2025-09-09,28.331451573789295,28.509699382966545,28.272034378211178,28.351255416870117,2869333,0.03493498095972214
2025-09-10,28.42057529814304,28.717653719035436,28.371060968808614,28.54930877685547,7032094,0.69856998243365
2025-09-11,28.648335191463612,29.014731780101805,28.608723728487313,28.727556228637695,3708880,0.6243494480914658
2025-09-12,28.836487001564905,28.945414751493377,28.43047704514183,28.6384334564209,3173505,-0.3102344366067378
