Date,Open,High,Low,Close,Volume,Daily_Return_%
2024-09-27,81.75,82.7699966430664,80.5,81.08999633789062,42523359,-0.9164223283973483
2024-09-30,80.80000305175781,81.58000183105469,79.37000274658203,80.05000305175781,42376466,-1.282517367246272
2024-10-01,80.30000305175781,81.52999877929688,79.5,79.73999786376953,27494973,-0.38726442994366783
2024-10-03,76.73999786376953,78.5999984741211,75.75,75.75,79766127,-5.003759682294174
2024-10-04,74.8499984741211,76.6500015258789,72.22000122070312,74.66999816894531,77974009,-1.42574499149134
2024-10-07,75.63999938964844,76.48999786376953,70.93000030517578,70.93000030517578,76807728,-5.008702230456152
2024-10-08,68.0999984741211,74.19999694824219,66.0999984741211,73.63999938964844,135896990,3.820666957300012
2024-10-09,74.58999633789062,80.5999984741211,74.55000305175781,76.69000244140625,136134618,4.141774955237909
2024-10-10,77.5,77.88999938964844,74.66999816894531,75.44000244140625,71016473,-1.6299386624156642
2024-10-11,75.75,76.06999969482422,74.25,74.38999938964844,32799505,-1.3918385707547443
2024-10-14,74.6500015258789,75.0,73.75,74.01000213623047,24979009,-0.5108176590076008
2024-10-15,74.0999984741211,74.23999786376953,72.1500015258789,73.70999908447266,42418804,-0.4053547400331037
2024-10-16,73.70999908447266,75.6500015258789,73.5199966430664,75.05000305175781,47156496,1.8179405561374207
2024-10-17,75.38999938964844,75.44999694824219,72.4000015258789,73.01000213623047,32194681,-2.7181889841103257
2024-10-18,72.9000015258789,73.3499984741211,71.0999984741211,72.19000244140625,36018706,-1.123133366431317
2024-10-21,72.48999786376953,72.7699966430664,70.30000305175781,70.62999725341797,27026007,-2.1609712359470734
2024-10-22,70.58999633789062,71.30000305175781,67.5,68.55999755859375,67732028,-2.930765645363309
2024-10-23,67.30000305175781,69.94000244140625,66.0999984741211,68.8499984741211,55215451,0.422988514956546
2024-10-24,69.08000183105469,71.13999938964844,68.4000015258789,69.1500015258789,35058205,0.4357342896246674
2024-10-25,69.87999725341797,70.30000305175781,66.0,67.47000122070312,49452859,-2.4295014723131336
2024-10-28,68.0,72.5999984741211,66.13999938964844,70.83999633789062,81820533,4.994805181881956
2024-10-29,72.75,73.5,66.81999969482422,68.87000274658203,129971042,-2.7809058344839155
2024-10-30,68.98999786376953,69.62999725341797,67.55999755859375,68.12999725341797,52761387,-1.074496099393274
2024-10-31,67.95999908447266,68.44000244140625,66.69999694824219,66.94999694824219,41454018,-1.7319834914811816
2024-11-01,67.30000305175781,68.4000015258789,67.19999694824219,68.13999938964844,14965199,1.777449582747881
2024-11-04,68.19000244140625,68.23999786376953,65.19999694824219,66.31999969482422,55381082,-2.6709711052634755
2024-11-05,66.30000305175781,68.25,65.52999877929688,67.37000274658203,45626050,1.583237419465422
2024-11-06,68.0,69.8499984741211,67.41999816894531,69.31999969482422,50008246,2.8944587631638763
2024-11-07,69.44999694824219,69.44999694824219,66.44000244140625,66.80000305175781,49354800,-3.6353096568962684
2024-11-08,66.58999633789062,66.58999633789062,61.84000015258789,62.5,86095752,-6.437130022922444
2024-11-11,61.5,63.13999938964844,58.560001373291016,62.15999984741211,128104971,-0.54400024414063
2024-11-12,62.15999984741211,62.869998931884766,59.099998474121094,59.38999938964844,67563924,-4.4562427036090035
2024-11-13,58.0,59.279998779296875,53.45000076293945,54.029998779296875,194511406,-9.025089519172147
2024-11-14,54.029998779296875,56.72999954223633,53.650001525878906,56.72999954223633,56957801,4.997225289544205
2024-11-18,59.45000076293945,59.560001373291016,56.79999923706055,59.2599983215332,119110598,4.459719371958126
2024-11-19,60.5,62.220001220703125,59.41999816894531,62.220001220703125,74476083,4.994942597044161
2024-11-21,63.900001525878906,65.33000183105469,63.5,65.33000183105469,131579845,4.998393682635838
2024-11-22,66.80000305175781,68.33000183105469,64.5999984741211,65.22000122070312,130345329,-0.16837686708784938
2024-11-25,67.0,67.5,63.709999084472656,64.2300033569336,123922270,-1.517935978595586
2024-11-26,64.63999938964844,64.8499984741211,63.29999923706055,63.56999969482422,35463228,-1.0275628641052026
2024-11-27,63.880001068115234,64.29000091552734,62.709999084472656,63.59000015258789,37152591,0.031462101399548636
2024-11-28,63.689998626708984,65.5,62.900001525878906,63.72999954223633,42559541,0.22015944222755213
2024-11-29,63.900001525878906,64.22000122070312,62.40999984741211,62.97999954223633,54815057,-1.176839801329277
2024-12-02,63.11000061035156,66.12000274658203,62.279998779296875,66.12000274658203,61128869,4.985714873243086
2024-12-03,66.79000091552734,67.30000305175781,65.0,65.4000015258789,91100475,-1.0889310205607128
2024-12-04,65.9000015258789,68.44999694824219,65.33999633789062,67.72000122070312,97607170,3.54740006222507
2024-12-05,68.19999694824219,68.80000305175781,66.87999725341797,68.26000213623047,56295912,0.7974024007581626
2024-12-06,68.0,68.38999938964844,67.27999877929688,67.38999938964844,38528682,-1.2745425129722654
2024-12-09,67.37999725341797,67.80000305175781,66.4000015258789,67.36000061035156,34635931,-0.044515179653614734
2024-12-10,67.30000305175781,67.36000061035156,65.86000061035156,66.55000305175781,29542425,-1.2024904264464564
2024-12-11,66.41999816894531,67.19999694824219,65.8499984741211,66.12000274658203,32530712,-0.6461311577121265
2024-12-12,65.61000061035156,66.43000030517578,64.86000061035156,65.69999694824219,33619161,-0.6352174544662414
2024-12-13,65.5,67.68000030517578,65.26000213623047,66.19999694824219,47952699,0.7610350429603452
2024-12-16,67.5,68.62000274658203,66.16000366210938,66.36000061035156,56788124,0.24169738592960677
2024-12-17,66.36000061035156,69.66999816894531,66.20999908447266,69.55999755859375,188345914,4.8221773942283885
2024-12-18,69.80000305175781,70.18000030517578,67.37000274658203,67.94999694824219,68899550,-2.314549549826217
2024-12-19,66.5,68.58000183105469,66.19999694824219,67.05000305175781,56237783,-1.3244943883807703
2024-12-20,67.55000305175781,67.79000091552734,63.95000076293945,64.12999725341797,55042543,-4.354967435401614
2024-12-23,65.16000366210938,65.16000366210938,63.279998779296875,63.86000061035156,30077026,-0.42101458697944016
2024-12-24,63.97999954223633,65.37999725341797,63.77000045776367,64.87000274658203,24810689,1.5815880466289123
2024-12-26,64.98999786376953,65.1500015258789,63.869998931884766,64.33999633789062,19522002,-0.8170284973809894
2024-12-27,64.5,64.7300033569336,63.0,63.25,20617504,-1.6941193657617815
2024-12-30,63.189998626708984,63.88999938964844,61.11000061035156,61.41999816894531,50198161,-2.8932835273591917
2024-12-31,61.4900016784668,62.41999816894531,61.060001373291016,62.220001220703125,34983814,1.302512334105388
2025-01-01,62.63999938964844,65.33000183105469,62.06999969482422,65.33000183105469,62229972,4.998393682635838
2025-01-02,65.0,65.0999984741211,62.54999923706055,62.91999816894531,67889756,-3.6889692248007533
2025-01-03,63.0,63.25,61.79999923706055,61.95000076293945,42686992,-1.5416361001812762
2025-01-06,62.04999923706055,62.119998931884766,58.849998474121094,58.849998474121094,62445389,-5.004039145505357
2025-01-07,58.060001373291016,61.790000915527344,58.060001373291016,60.880001068115234,59115926,3.4494522457580334
2025-01-08,60.79999923706055,61.0,59.0,60.029998779296875,37159538,-1.3961929597657852
2025-01-09,60.34000015258789,60.349998474121094,57.650001525878906,57.880001068115234,35053006,-3.5815388220916122
2025-01-10,58.0,58.150001525878906,55.5,55.56999969482422,64397011,-3.991018193957052
2025-01-13,54.5,57.0,53.97999954223633,54.45000076293945,92083914,-2.015474065206957
2025-01-14,55.20000076293945,57.16999816894531,55.11000061035156,57.16999816894531,41045252,4.995403797785047
2025-01-15,57.16999816894531,59.79999923706055,56.810001373291016,57.2599983215332,65243228,0.15742549496315927
2025-01-16,58.7599983215332,59.189998626708984,56.70000076293945,56.869998931884766,39797323,-0.6811026913735918
2025-01-17,57.0,57.38999938964844,55.939998626708984,56.84000015258789,41806502,-0.0527497447868841
2025-01-20,57.52000045776367,58.790000915527344,56.2599983215332,58.09000015258789,49547406,2.1991555183750178
2025-01-21,58.349998474121094,58.470001220703125,56.349998474121094,57.43000030517578,33972001,-1.1361677494895028
2025-01-22,57.43000030517578,57.84000015258789,54.54999923706055,55.119998931884766,48986568,-4.022290372655335
2025-01-23,55.119998931884766,56.63999938964844,54.189998626708984,54.310001373291016,49582278,-1.4695166442124097
2025-01-24,54.900001525878906,54.9900016784668,52.150001525878906,52.540000915527344,64210167,-3.2590690720073034
2025-01-27,52.400001525878906,52.47999954223633,49.90999984741211,50.22999954223633,66288203,-4.396652708485838
2025-01-28,50.59000015258789,51.59000015258789,47.810001373291016,50.2599983215332,86563217,0.059722834103648204
2025-01-29,52.77000045776367,52.77000045776367,52.77000045776367,52.77000045776367,13990368,4.9940354557375555
2025-01-30,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,10961611,4.983894343946904
2025-01-31,57.0,58.16999816894531,56.54999923706055,58.16999816894531,111500110,4.999993802838554
2025-02-01,60.5,61.06999969482422,56.5099983215332,58.15999984741211,168912946,-0.017188107010357445
2025-02-03,57.779998779296875,59.099998474121094,55.40999984741211,56.369998931884766,93425367,-3.077718225968995
2025-02-04,57.189998626708984,57.97999954223633,55.959999084472656,56.91999816894531,42367489,0.9756949573924034
2025-02-05,57.2400016784668,57.77000045776367,55.77000045776367,55.900001525878906,37787329,-1.7919829161605616
2025-02-06,55.90999984741211,56.380001068115234,54.54999923706055,54.91999816894531,31769107,-1.7531365477331917
2025-02-07,54.970001220703125,55.08000183105469,52.91999816894531,53.61000061035156,38821987,-2.3852833253270034
2025-02-10,53.38999938964844,54.38999938964844,52.310001373291016,52.720001220703125,31170558,-1.660136876544982
2025-02-11,52.849998474121094,53.04999923706055,50.31999969482422,51.9900016784668,49471491,-1.3846728477495907
2025-02-12,51.9900016784668,52.9900016784668,49.04999923706055,52.400001525878906,69163693,0.7886128758905597
2025-02-13,52.810001373291016,53.95000076293945,52.290000915527344,53.349998474121094,41607228,1.8129712224779437
2025-02-14,53.54999923706055,53.880001068115234,50.45000076293945,51.13999938964844,45983899,-4.142453885063702
2025-02-17,51.0,51.689998626708984,49.5,51.41999816894531,46742293,0.5475142405917843
2025-02-18,51.0,51.349998474121094,49.4900016784668,50.63999938964844,38970008,-1.5169171666131076
2025-02-19,50.29999923706055,55.279998779296875,49.84000015258789,54.15999984741211,71927816,6.951027843975877
2025-02-20,54.0,55.349998474121094,53.25,54.880001068115234,38873355,1.329396644630032
2025-02-21,54.900001525878906,56.29999923706055,54.29999923706055,55.16999816894531,56799902,0.5284203629481343
2025-02-24,54.599998474121094,54.70000076293945,53.45000076293945,54.290000915527344,43162800,-1.5950648588444416
2025-02-25,54.290000915527344,55.08000183105469,54.27000045776367,54.58000183105469,21791959,0.534170032486414
2025-02-27,54.63999938964844,54.939998626708984,51.75,52.130001068115234,39073334,-4.488824992207063
2025-02-28,51.209999084472656,51.900001525878906,49.5099983215332,49.709999084472656,93211241,-4.642244262532246
2025-03-03,50.04999923706055,51.189998626708984,46.599998474121094,49.779998779296875,108578059,0.14081612575624902
2025-03-04,48.849998474121094,51.4900016784668,48.52000045776367,50.11000061035156,67731679,0.6629205286198925
2025-03-05,50.599998474121094,52.04999923706055,50.5099983215332,51.4900016784668,72632328,2.753943427073424
2025-03-06,52.689998626708984,52.88999938964844,51.720001220703125,52.099998474121094,56090540,1.1846897956295788
2025-03-07,51.9900016784668,56.939998626708984,51.599998474121094,54.91999816894531,106855231,5.412667519030645
2025-03-10,55.11000061035156,56.790000915527344,52.7599983215332,53.2400016784668,81450055,-3.0589886134200106
2025-03-11,52.02000045776367,54.150001525878906,51.630001068115234,53.7599983215332,58522186,0.9767029050953724
2025-03-12,54.060001373291016,54.45000076293945,52.77000045776367,53.849998474121094,48314005,0.16741100334416448
2025-03-13,54.349998474121094,55.0,53.619998931884766,54.58000183105469,43837645,1.3556237281685535
2025-03-17,54.7400016784668,56.5,54.25,54.5,54133917,-0.14657718646167162
2025-03-18,54.5,54.5,54.5,54.5,0,0.0
2025-03-19,55.38999938964844,58.0,55.34000015258789,57.7599983215332,79465967,5.9816482963912065
2025-03-20,58.900001525878906,59.400001525878906,56.68000030517578,58.38999938964844,51729766,1.090722102532271
2025-03-21,58.380001068115234,58.650001525878906,55.939998626708984,56.5,104724888,-3.236854614496709
2025-03-24,57.689998626708984,58.36000061035156,57.04999923706055,57.90999984741211,58367956,2.495574951171875
2025-03-25,58.459999084472656,59.47999954223633,57.04999923706055,57.650001525878906,66615843,-0.448969646379338
2025-03-26,57.900001525878906,58.630001068115234,56.29999923706055,57.43000030517578,52250161,-0.3816152903384884
2025-03-27,57.11000061035156,57.939998626708984,56.439998626708984,57.0099983215332,49678644,-0.7313285415475157
2025-03-28,57.36000061035156,58.400001525878906,56.400001525878906,56.65999984741211,43376048,-0.6139247227251676
2025-04-01,55.5,56.97999954223633,55.11000061035156,55.75,40810312,-1.6060710375269682
2025-04-02,55.84000015258789,57.7400016784668,54.36000061035156,57.43000030517578,49530064,3.013453462198701
2025-04-03,56.209999084472656,57.81999969482422,56.20000076293945,57.4900016784668,42914792,0.10447740374748271
2025-04-04,57.4900016784668,57.5,54.65999984741211,55.36000061035156,51863551,-3.7049939222962958
2025-04-07,46.900001525878906,53.099998474121094,46.150001525878906,52.119998931884766,81905901,-5.852604123456173
2025-04-08,54.34000015258789,54.34000015258789,52.72999954223633,53.08000183105469,40949448,1.8419089003139488
2025-04-09,53.06999969482422,53.7599983215332,51.0099983215332,51.209999084472656,50850121,-3.522989227720741
2025-04-11,53.959999084472656,53.959999084472656,52.15999984741211,53.0,49591603,3.4954129028096137
2025-04-15,54.880001068115234,55.65999984741211,53.90999984741211,54.369998931884766,58941572,2.584903645065606
2025-04-16,54.5099983215332,54.88999938964844,53.849998474121094,54.34000015258789,34690956,-0.05517524349127889
2025-04-17,54.33000183105469,55.720001220703125,54.0099983215332,55.06999969482422,54279879,1.3433926024778664
2025-04-21,55.54999923706055,61.099998474121094,55.5,60.290000915527344,169658526,9.47884737539544
2025-04-22,60.95000076293945,61.58000183105469,59.02000045776367,59.27000045776367,89155646,-1.6918235897737
2025-04-23,59.68000030517578,60.16999816894531,58.130001068115234,59.9900016784668,97968387,1.2147818713384329
2025-04-24,60.0,61.4900016784668,59.720001220703125,60.11000061035156,97850644,0.20003155280430285
2025-04-25,60.310001373291016,60.45000076293945,56.720001220703125,58.29999923706055,104362729,-3.011148485963111
2025-04-28,57.5,58.4900016784668,57.0,57.779998779296875,50641247,-0.8919390472875266
2025-04-29,58.0,59.5,57.349998474121094,57.70000076293945,51629064,-0.13845278305212316
2025-04-30,57.70000076293945,57.900001525878906,56.0,56.400001525878906,55507075,-2.2530315768999665
2025-05-02,56.15999984741211,56.9900016784668,55.86000061035156,56.130001068115234,35493371,-0.47872420294134965
2025-05-05,56.5,57.25,56.349998474121094,56.91999816894531,30173749,1.4074418061588823
2025-05-06,57.0,57.4900016784668,53.41999816894531,53.7400016784668,59698908,-5.5867824890645785
2025-05-07,52.400001525878906,55.18000030517578,52.400001525878906,54.70000076293945,100831859,1.786377101765746
2025-05-08,55.5,55.97999954223633,52.79999923706055,53.150001525878906,65062799,-2.8336365913009476
2025-05-09,51.25,53.0,51.099998474121094,52.66999816894531,68598385,-0.9031107114830017
2025-05-12,56.2400016784668,57.400001525878906,55.2400016784668,56.95000076293945,89597903,8.126073177875416
2025-05-13,57.20000076293945,58.16999816894531,56.709999084472656,57.599998474121094,55623455,1.1413480289268696
2025-05-14,57.900001525878906,60.400001525878906,57.400001525878906,59.91999816894531,97734016,4.0277773546583795
2025-05-15,60.400001525878906,61.77000045776367,60.099998474121094,61.220001220703125,79989466,2.1695645719020717
2025-05-16,61.599998474121094,62.130001068115234,60.349998474121094,61.08000183105469,77800547,-0.22868243524486465
2025-05-19,61.209999084472656,62.599998474121094,61.119998931884766,61.529998779296875,53353255,0.736733684924995
2025-05-20,61.95000076293945,62.189998626708984,60.099998474121094,60.349998474121094,64416562,-1.9177642265333805
2025-05-21,60.20000076293945,61.650001525878906,59.349998474121094,61.279998779296875,57916922,1.5410113151445692
2025-05-22,61.0,61.720001220703125,60.349998474121094,61.0099983215332,43220436,-0.440601277973407
2025-05-23,61.45000076293945,62.900001525878906,60.65999984741211,62.209999084472656,90698519,1.9668919782872996
2025-05-26,62.83000183105469,65.94999694824219,62.7400016784668,64.37000274658203,127004476,3.4721165309396396
2025-05-27,64.9000015258789,66.0,63.61000061035156,65.38999938964844,125848116,1.584583811627338
2025-05-28,65.70999908447266,68.5,65.51000213623047,66.31999969482422,162393521,1.4222362958501655
2025-05-29,67.19000244140625,67.61000061035156,64.75,65.41999816894531,106020315,-1.3570590018400552
2025-05-30,71.5,74.30000305175781,70.55000305175781,71.4800033569336,547640042,9.263230445739978
2025-06-02,72.19999694824219,73.5,70.70999908447266,71.19000244140625,173588228,-0.4057091520816458
2025-06-03,71.69999694824219,72.4000015258789,67.9000015258789,68.1500015258789,166631797,-4.270263816930542
2025-06-04,68.3499984741211,68.58000183105469,66.5,66.72000122070312,125734824,-2.0983129466736083
2025-06-05,67.0,68.5999984741211,66.5,66.7699966430664,116558636,0.07493318562434848
2025-06-06,67.4000015258789,67.5,66.0999984741211,66.70999908447266,75950376,-0.08985706396613669
2025-06-09,67.75,68.30000305175781,67.0,67.12999725341797,110914040,0.6295880298446521
2025-06-10,67.83000183105469,69.5,66.80000305175781,68.29000091552734,158113094,1.7279959922094523
2025-06-11,68.5999984741211,69.4000015258789,67.12000274658203,67.58999633789062,99916334,-1.0250469589282996
2025-06-12,67.75,67.88999938964844,65.5,65.68000030517578,91116082,-2.8258560973528413
2025-06-13,64.19000244140625,65.4800033569336,63.31999969482422,64.7300033569336,90307455,-1.4464021678259997
2025-06-16,64.5,65.80000305175781,63.15999984741211,65.41000366210938,82798745,1.0505179513526919
2025-06-17,65.41000366210938,65.87000274658203,64.11000061035156,64.5199966430664,62347373,-1.3606588735883718
2025-06-18,64.5199966430664,65.23999786376953,63.810001373291016,64.06999969482422,49246678,-0.6974534588580883
2025-06-19,64.0,64.4000015258789,61.7599983215332,62.529998779296875,90679408,-2.40362247988547
2025-06-20,62.560001373291016,64.4800033569336,62.41999816894531,63.22999954223633,155351419,1.1194638998957007
2025-06-23,62.599998474121094,63.20000076293945,62.04999923706055,62.790000915527344,48152988,-0.6958700456973332
2025-06-24,63.70000076293945,64.66999816894531,63.2599983215332,64.38999938964844,84498836,2.548173993935121
2025-06-25,64.9000015258789,64.9000015258789,63.90999984741211,64.31999969482422,51596980,-0.10871206008347123
2025-06-26,64.54000091552734,65.56999969482422,64.08000183105469,64.52999877929688,63684828,0.32649111546800835
2025-06-27,64.80000305175781,67.69999694824219,64.44999694824219,67.31999969482422,157324744,4.323571932907666
2025-06-30,67.6500015258789,68.16999816894531,66.5,67.72000122070312,100164317,0.5941793340644708
2025-07-01,67.72000122070312,68.12000274658203,67.01000213623047,67.19999694824219,49316098,-0.7678739856578187
2025-07-02,67.37999725341797,67.5199966430664,64.4000015258789,64.79000091552734,72931988,-3.5863037829764077
2025-07-03,65.4000015258789,66.20999908447266,64.91999816894531,65.2699966430664,48302742,0.7408484654366276
2025-07-04,65.5,65.69999694824219,64.91999816894531,65.52999877929688,32254269,0.39834862816419125
2025-07-07,65.80000305175781,66.58999633789062,65.12999725341797,65.87999725341797,41996456,0.5341041975292615
2025-07-08,65.79000091552734,66.5,65.30000305175781,66.26000213623047,40707600,0.5768137502355275
2025-07-09,66.47000122070312,66.8499984741211,65.72000122070312,65.94000244140625,39940889,-0.48294549427616573
2025-07-10,66.0,66.54000091552734,65.51000213623047,65.97000122070312,31012486,0.04549405245097837
2025-07-11,65.97000122070312,66.26000213623047,65.25,65.91999816894531,32762054,-0.07579665125444501
2025-07-14,66.22000122070312,66.44000244140625,65.26000213623047,65.44000244140625,37954638,-0.7281488787498014
2025-07-15,65.47000122070312,67.4000015258789,65.47000122070312,67.16999816894531,68141681,2.6436364043355143
2025-07-16,67.30000305175781,68.30000305175781,66.8499984741211,67.02999877929688,52713937,-0.20842547783954668
2025-07-17,67.0999984741211,67.13999938964844,66.05000305175781,66.26000213623047,31477927,-1.148734383244876
2025-07-18,66.26000213623047,66.58999633789062,64.7699966430664,65.05999755859375,37155281,-1.8110542392822615
2025-07-21,65.23999786376953,66.5,65.0,66.41999816894531,35813725,2.090379129090403
2025-07-22,66.68000030517578,66.77999877929688,65.69999694824219,66.58000183105469,35735857,0.24089681800711915
2025-07-23,66.0999984741211,66.44000244140625,65.5199966430664,65.9800033569336,32844030,-0.901169206398611
2025-07-24,65.9800033569336,66.23999786376953,65.05000305175781,65.31999969482422,25857103,-1.000308621596968
2025-07-25,65.30000305175781,65.31999969482422,62.83000183105469,63.619998931884766,55135489,-2.602573133621977
2025-07-28,63.5,63.54999923706055,60.650001525878906,60.849998474121094,63833967,-4.353977529501996
2025-07-29,60.689998626708984,62.61000061035156,59.95000076293945,61.790000915527344,53322991,1.5447863023464459
2025-07-30,61.97999954223633,62.04999923706055,61.0099983215332,61.209999084472656,26142390,-0.9386661635555016
2025-07-31,60.04999923706055,62.02000045776367,59.779998779296875,61.599998474121094,52270070,0.6371498047405888
2025-08-01,62.29999923706055,66.80000305175781,62.29999923706055,65.94999694824219,282885799,7.061686009535495
2025-08-04,66.5999984741211,66.80999755859375,64.6500015258789,65.0,72002898,-1.4404806553482419
2025-08-05,65.0,66.0999984741211,64.87000274658203,65.44000244140625,49369073,0.6769268329327005
2025-08-06,65.77999877929688,65.8499984741211,64.56999969482422,65.26000213623047,47280146,-0.2750615807769141
2025-08-07,64.80999755859375,65.26000213623047,62.209999084472656,64.20999908447266,75542321,-1.6089534437432662
2025-08-08,64.5,64.5199966430664,62.959999084472656,63.189998626708984,44361456,-1.5885383465304104
2025-08-11,63.20000076293945,64.77999877929688,62.88999938964844,63.31999969482422,56446107,0.20573044934406592
2025-08-12,64.19999694824219,64.94999694824219,62.56999969482422,63.130001068115234,98199194,-0.30006100382927725
2025-08-13,63.150001525878906,63.79999923706055,60.099998474121094,60.380001068115234,173116275,-4.356090532982626
2025-08-14,60.68000030517578,60.9900016784668,60.0,60.060001373291016,61474611,-0.5299762987139189
2025-08-18,61.5,61.63999938964844,56.619998931884766,58.06999969482422,175241892,-3.313356032242387
2025-08-19,58.25,59.75,57.720001220703125,59.59000015258789,100339049,2.617531368609849
2025-08-20,59.650001525878906,60.349998474121094,59.20000076293945,59.849998474121094,59028795,0.4363120001131815
2025-08-21,60.15999984741211,60.2400016784668,58.0099983215332,58.15999984741211,53042863,-2.823723759056962
2025-08-22,58.38999938964844,59.290000915527344,58.060001373291016,58.5099983215332,67410588,0.6017855485545898
2025-08-25,59.040000915527344,59.040000915527344,57.36000061035156,57.43000030517578,55015151,-1.8458349809248875
2025-08-26,57.040000915527344,57.45000076293945,56.61000061035156,56.970001220703125,54251386,-0.8009735017034281
2025-08-28,57.310001373291016,57.310001373291016,55.88999938964844,56.31999969482422,57742437,-1.1409540318610634
2025-08-29,56.349998474121094,57.150001525878906,55.529998779296875,56.43000030517578,66053084,0.1953135847791332
2025-09-01,56.900001525878906,57.97999954223633,56.56999969482422,57.86000061035156,62787374,2.534113587528397
2025-09-02,58.45000076293945,59.099998474121094,57.900001525878906,58.25,72989341,0.6740397261224107
2025-09-03,58.25,58.720001220703125,57.900001525878906,57.9900016784668,44161578,-0.4463490498424094
2025-09-04,58.7400016784668,58.900001525878906,57.27000045776367,57.41999816894531,45523685,-0.9829341145426107
2025-09-05,57.63999938964844,58.150001525878906,57.29999923706055,57.869998931884766,36924536,0.7837004132522418
2025-09-08,58.099998474121094,58.25,57.349998474121094,57.45000076293945,31288449,-0.7257614942064672
2025-09-09,57.72999954223633,57.75,57.0,57.060001373291016,28437335,-0.6788501035147498
2025-09-10,57.29999923706055,58.029998779296875,57.209999084472656,57.56999969482422,37061910,0.893793041112545
2025-09-11,57.56999969482422,58.040000915527344,56.880001068115234,56.939998626708984,35651527,-1.0943218194456095
2025-09-12,57.2599983215332,57.41999816894531,56.72999954223633,57.11000061035156,30872715,0.2985633785435926
2025-09-15,57.38999938964844,58.45000076293945,57.20000076293945,58.06999969482422,47861584,1.680964934709972
2025-09-16,58.29999923706055,59.650001525878906,58.290000915527344,58.97999954223633,83962341,1.5670739662380528
2025-09-17,60.0,60.08000183105469,58.75,59.290000915527344,63663995,0.5256042314293774
2025-09-18,59.40999984741211,59.65999984741211,58.75,59.08000183105469,34615017,-0.35418971366157903
2025-09-19,59.25,60.61000061035156,59.060001373291016,60.400001525878906,84643232,2.234258046570292
2025-09-22,60.400001525878906,60.970001220703125,59.66999816894531,59.93000030517578,62077740,-0.7781476967376411
2025-09-23,60.0,60.130001068115234,58.630001068115234,58.75,43152416,-1.9689642902836257
2025-09-24,58.779998779296875,58.880001068115234,57.36000061035156,57.5,36883372,-2.127659574468088
2025-09-25,57.5,58.20000076293945,56.45000076293945,56.63999938964844,38206699,-1.4956532353940233
2025-09-26,56.959999084472656,57.22999954223633,55.150001525878906,55.279998779296875,54393034,-2.4011310469754688
